time_in_seconds, average_speed_pixel
1450.6666666666667, 3.364443733474533
1451.0, 3.4179612243051083
1451.3333333333333, 3.2768695260988006
1451.6666666666667, 3.1709388256873785
1452.0, 3.315965832758882
1452.3333333333333, 3.2736055920132565
1452.6666666666667, 3.193563203920381
1453.0, 3.194901678197624
1453.3333333333333, 3.0964310795813814
1453.6666666666667, 3.1160255621225135
1454.0, 3.3719163493985755
1454.3333333333333, 3.372636188103816
1454.6666666666667, 3.27713264722784
1455.0, 3.252385884769165
1455.3333333333333, 3.264746251547608
1455.6666666666667, 3.3576107585423904
1456.0, 3.5823504729527307
1456.3333333333333, 3.680252490418776
1456.6666666666667, 3.4960802841031353
1457.0, 3.548635786004797
1457.3333333333333, 3.5826409974316036
1457.6666666666667, 3.8547937954570743
1458.0, 4.005186458664134
1458.3333333333333, 4.100479447863686
1458.6666666666667, 4.036985982422494
1459.0, 4.061456242444621
1459.3333333333333, 3.917120549825325
1459.6666666666667, 4.014598636570279
1460.0, 4.3042814185909934
1460.3333333333333, 4.376327909159569
1460.6666666666667, 4.1649208203563965
1461.0, 4.001031266158168
1461.3333333333333, 3.995656664087295
1461.6666666666667, 3.9552001398365824
1462.0, 4.047067263239505
1462.3333333333333, 4.038253041771571
1462.6666666666667, 4.035066228584299
1463.0, 4.0120536160949305
1463.3333333333333, 4.0062240062694165
1463.6666666666667, 3.933426004673515
1464.0, 4.188790050123955
1464.3333333333333, 4.13622452944194
1464.6666666666667, 4.09208221213265
1465.0, 4.011392753378173
1465.3333333333333, 4.031292742044701
1465.6666666666667, 3.908003200855626
1466.0, 3.910230521894337
1466.3333333333333, 3.78292683008983
1466.6666666666667, 3.4683763017677713
1467.0, 3.3827697506752967
1467.3333333333333, 3.2804953530214234
1467.6666666666667, 3.371578809737771
1468.0, 3.519594627237691
1468.3333333333333, 3.7828196829706826
1468.6666666666667, 3.627925590194787
1469.0, 3.690284603758427
1469.3333333333333, 3.784110370953698
1469.6666666666667, 3.7240261822737706
1470.0, 3.9605859271855386
1470.3333333333333, 3.985609205861735
1470.6666666666667, 3.819259798494612
1471.0, 3.710968181541028
1471.3333333333333, 3.664072379724174
1471.6666666666667, 3.5764016066217614
1472.0, 3.644404884909463
1472.3333333333333, 3.6204685146880577
1472.6666666666667, 3.477049232807601
1473.0, 3.500036906904291
1473.3333333333333, 3.570445805201911
1473.6666666666667, 3.5593224181419023
1474.0, 3.748925514129985
1474.3333333333333, 3.811365134768797
1474.6666666666667, 3.7324981833939503
1475.0, 3.7030392089775894
1475.3333333333333, 3.859822096610189
1475.6666666666667, 3.9771652802344777
1476.0, 4.034901046224997
1476.3333333333333, 4.182236025255502
1476.6666666666667, 4.016715888398846
1477.0, 4.38005344924315
1477.3333333333333, 4.516314371495188
1477.6666666666667, 4.570644261003801
1478.0, 4.5935556984438435
1478.3333333333333, 4.585965270989504
1478.6666666666667, 4.3550886917678575
1479.0, 4.388910055224292
1479.3333333333333, 4.374816727933619
1479.6666666666667, 4.268487934129448
1480.0, 4.344060817375285
1480.3333333333333, 4.266644064248584
1480.6666666666667, 4.322511088483746
1481.0, 4.357726519193712
1481.3333333333333, 4.330345124837977
1481.6666666666667, 4.231034497595066
1482.0, 4.329266396807633
1482.3333333333333, 4.3273092839257306
1482.6666666666667, 4.236645410355298
1483.0, 4.411167901498675
1483.3333333333333, 4.3862225511997055
1483.6666666666667, 4.048499165422334
1484.0, 3.814311321887446
1484.3333333333333, 3.6423882388289757
1484.6666666666667, 3.5445714432159763
1485.0, 3.552496831788209
1485.3333333333333, 3.489063248473145
1485.6666666666667, 3.29155716174805
1486.0, 3.377924037063064
1486.3333333333333, 3.2650633225196417
1486.6666666666667, 3.2244195592693643
1487.0, 3.352589653203455
1487.3333333333333, 3.2540794314493175
1487.6666666666667, 3.2377727792820847
1488.0, 3.288058214081809
1488.3333333333333, 3.2773981769361384
1488.6666666666667, 3.316119680486698
1489.0, 3.3642758654783016
1489.3333333333333, 3.476081286725305
1489.6666666666667, 3.5212634520466763
1490.0, 3.5519868983804477
1490.3333333333333, 3.4946727598677443
1490.6666666666667, 3.3767094513363447
1491.0, 3.44873785422281
1491.3333333333333, 3.565202227990929
1491.6666666666667, 3.573162348085687
1492.0, 3.547695230648101
1492.3333333333333, 3.9272243425972277
1492.6666666666667, 4.196045303023005
1493.0, 4.221437584465126
1493.3333333333333, 4.575153938011675
1493.6666666666667, 4.636818033726884
1494.0, 4.927663818615544
1494.3333333333333, 4.940865791129042
1494.6666666666667, 4.801726022587574
1495.0, 4.912510129449457
1495.3333333333333, 5.035785705972793
1495.6666666666667, 4.626390569599666
1496.0, 4.233758685765768
1496.3333333333333, 4.003662454137297
1496.6666666666667, 3.415136564793786
1497.0, 3.34578397134804
1497.3333333333333, 3.2265287653446655
1497.6666666666667, 3.14449162954281
1498.0, 3.2415642267544427
1498.3333333333333, 3.1708112254092664
1498.6666666666667, 2.9260679281480786
1499.0, 2.890354198550768
1499.3333333333333, 2.8818129466475932
1499.6666666666667, 2.8799780158816843
1500.0, 3.0980990430266
1500.3333333333333, 3.102431351681854
1500.6666666666667, 2.9566327739834954
1501.0, 2.9732415531965795
1501.3333333333333, 2.977721562067194
1501.6666666666667, 3.0114094827900386
1502.0, 3.2336071574846934
1502.3333333333333, 3.351777792007988
1502.6666666666667, 3.30484406233147
1503.0, 3.4177102365926766
1503.3333333333333, 3.505580437541372
1503.6666666666667, 3.491346998759974
1504.0, 3.6863716041906125
1504.3333333333333, 3.71418609539048
1504.6666666666667, 3.5981938685258266
1505.0, 3.6066946013791203
1505.3333333333333, 3.523782066254249
1505.6666666666667, 3.537773137409446
1506.0, 3.6914176833574315
1506.3333333333333, 3.652474782606587
1506.6666666666667, 3.509146506240404
1507.0, 3.552165746525739
1507.3333333333333, 3.5120573940570714
1507.6666666666667, 3.6237061533852093
1508.0, 3.765442775428473
1508.3333333333333, 3.781399953986154
1508.6666666666667, 3.6905205551551736
1509.0, 3.574484043038582
1509.3333333333333, 3.5201592473987517
1509.6666666666667, 3.4901727205276933
1510.0, 3.4881354943111496
1510.3333333333333, 3.4425185350557306
1510.6666666666667, 3.4592780742724982
1511.0, 3.3083505933737287
1511.3333333333333, 3.21785687494105
1511.6666666666667, 3.0725722361114673
1512.0, 3.1743283777736444
1512.3333333333333, 3.190350022232174
1512.6666666666667, 2.9763749228843883
1513.0, 2.9412857998661863
1513.3333333333333, 2.9737936986738234
1513.6666666666667, 3.057072097076342
1514.0, 3.0815635874003986
1514.3333333333333, 3.125862970549483
1514.6666666666667, 3.0483091794308956
1515.0, 3.135239805839169
1515.3333333333333, 3.1045222473524587
1515.6666666666667, 3.1301981347944685
1516.0, 3.260652063337388
1516.3333333333333, 3.356941789635684
1516.6666666666667, 3.1900917197996126
1517.0, 3.0687499675805903
1517.3333333333333, 2.994683266170933
1517.6666666666667, 2.862981819751754
1518.0, 2.955885266057576
1518.3333333333333, 2.9415664114101867
1518.6666666666667, 2.8896617193071354
1519.0, 3.047086742819515
1519.3333333333333, 3.143235181307761
1519.6666666666667, 3.0768239471396437
1520.0, 3.264597057341278
1520.3333333333333, 3.34184465198416
1520.6666666666667, 3.1481408093411005
1521.0, 3.1601071853073788
1521.3333333333333, 3.1948866521428148
1521.6666666666667, 3.2113734691949682
1522.0, 3.4240031490740024
1522.3333333333333, 3.2614662412083475
1522.6666666666667, 3.053250263655221
1523.0, 3.1037888318234086
1523.3333333333333, 3.052251852347967
1523.6666666666667, 3.1893344081913506
1524.0, 3.448939463497669
1524.3333333333333, 3.4884912668958514
1524.6666666666667, 3.299622061659188
1525.0, 3.3500576201277723
1525.3333333333333, 3.271891101363483
1525.6666666666667, 3.203591063457187
1526.0, 3.39834985887192
1526.3333333333333, 3.4497685739505344
1526.6666666666667, 3.386965257334082
1527.0, 3.2918104491516047
1527.3333333333333, 3.2191406057034597
1527.6666666666667, 3.306040201513921
1528.0, 3.563132002696348
1528.3333333333333, 3.57216964202897
1528.6666666666667, 3.403237041906705
1529.0, 3.4394168197861
1529.3333333333333, 3.6048235982995083
1529.6666666666667, 3.5298438509678425
1530.0, 3.6638765208164124
1530.3333333333333, 3.6816243542847276
1530.6666666666667, 3.5840666801819894
1531.0, 3.508606245530229
1531.3333333333333, 3.502679764549935
1531.6666666666667, 3.470258054062609
1532.0, 3.6952948646818258
1532.3333333333333, 3.723065293256206
1532.6666666666667, 3.3883933150246386
1533.0, 3.3241665505371225
1533.3333333333333, 3.316183287394357
1533.6666666666667, 3.1530974069407662
1534.0, 3.3135462133226397
1534.3333333333333, 3.3761391272520442
1534.6666666666667, 3.2259377048568822
1535.0, 3.2344270376774524
1535.3333333333333, 3.2070237815939593
1535.6666666666667, 3.186813811054722
1536.0, 3.3862303522857546
1536.3333333333333, 3.522112957830813
1536.6666666666667, 3.4004961986499267
1537.0, 3.4353707981416832
1537.3333333333333, 3.4294973358980463
1537.6666666666667, 3.393686521335747
1538.0, 3.4261156859744046
1538.3333333333333, 3.3757197894661966
1538.6666666666667, 3.2171938033560123
1539.0, 3.2360869488739894
1539.3333333333333, 3.2388113237775924
1539.6666666666667, 3.1618871199785525
1540.0, 3.170288688245484
1540.3333333333333, 3.136403206508513
1540.6666666666667, 3.4518688953647123
1541.0, 3.3583427226690232
1541.3333333333333, 3.347450018177544
1541.6666666666667, 3.326362470620336
1542.0, 3.3793183959707407
1542.3333333333333, 3.3423297241797387
1542.6666666666667, 3.1195357491102933
1543.0, 3.1137899556416153
1543.3333333333333, 3.185917537837639
1543.6666666666667, 3.1893123614035956
1544.0, 2.9464640034673355
1544.3333333333333, 3.0228377555686707
1544.6666666666667, 2.9288138020727876
1545.0, 2.9231201830917675
1545.3333333333333, 2.968954216778077
1545.6666666666667, 2.930145227525208
1546.0, 3.097851301564162
1546.3333333333333, 3.1216171604964718
1546.6666666666667, 2.960296686564361
1547.0, 2.9804941751972853
1547.3333333333333, 2.7834355969836597
1547.6666666666667, 2.844378064952765
1548.0, 2.929565606510847
1548.3333333333333, 2.9354911406879407
1548.6666666666667, 2.775371097626405
1549.0, 2.8707299387224126
1549.3333333333333, 2.8795312758589278
1549.6666666666667, 2.848765201759549
1550.0, 2.988414822541011
1550.3333333333333, 3.0167124103378384
1550.6666666666667, 3.048830977476863
1551.0, 3.0516023789275892
1551.3333333333333, 3.0808794030163718
1551.6666666666667, 3.0180291866999838
1552.0, 3.2159928111270775
1552.3333333333333, 3.1895335372681757
1552.6666666666667, 3.120105655405978
1553.0, 3.1427661542573633
1553.3333333333333, 3.2511077453574044
1553.6666666666667, 3.2343634683437323
1554.0, 3.314684984137611
1554.3333333333333, 3.3809649996228623
1554.6666666666667, 3.2474267632138165
1555.0, 3.3649923452973516
1555.3333333333333, 3.337949317531797
1555.6666666666667, 3.3194808301036014
1556.0, 3.4966055940832477
1556.3333333333333, 3.439412600460936
1556.6666666666667, 3.253377644607427
1557.0, 3.212516466760044
1557.3333333333333, 3.117438907244339
1557.6666666666667, 2.927321448203238
1558.0, 3.062691081705057
1558.3333333333333, 3.155733435045791
1558.6666666666667, 3.0218207805189516
1559.0, 3.060046568030695
1559.3333333333333, 2.9536024579117246
1559.6666666666667, 2.9134346256255244
1560.0, 3.067926223499484
1560.3333333333333, 3.200824769033501
1560.6666666666667, 3.133211703699385
1561.0, 3.160978552878324
1561.3333333333333, 3.2060172963553883
1561.6666666666667, 3.108411390367806
1562.0, 3.2426891178601744
1562.3333333333333, 3.303738912166285
1562.6666666666667, 3.161253972688447
1563.0, 3.243180272251776
1563.3333333333333, 3.1158735748554762
1563.6666666666667, 2.9694326052146
1564.0, 3.124518295342774
1564.3333333333333, 3.1691275706936066
1564.6666666666667, 3.032127810802124
1565.0, 3.059574365720767
1565.3333333333333, 3.0094889968873986
1565.6666666666667, 3.106247838709602
1566.0, 3.2119677271382066
1566.3333333333333, 3.270936265271382
1566.6666666666667, 3.2165883639199144
1567.0, 3.3378386001215032
1567.3333333333333, 3.2715427264454613
1567.6666666666667, 3.198391722943603
1568.0, 3.326832252483493
1568.3333333333333, 3.239095411485816
1568.6666666666667, 3.2037773356845163
1569.0, 3.1861671327667938
1569.3333333333333, 3.3778835061126644
1569.6666666666667, 3.765661391132517
1570.0, 4.075673710444796
1570.3333333333333, 4.3367919300107385
1570.6666666666667, 4.315678604392107
1571.0, 4.488774769345172
1571.3333333333333, 4.510670751332277
1571.6666666666667, 4.595881645098252
1572.0, 4.7893082013491615
1572.3333333333333, 4.689024839941242
1572.6666666666667, 4.444768401436516
1573.0, 4.156828721122453
1573.3333333333333, 4.1070149534136835
1573.6666666666667, 3.8306967809306878
1574.0, 4.0256191183808765
1574.3333333333333, 3.9301271572776364
1574.6666666666667, 3.7482734488482037
1575.0, 3.6149530388967412
1575.3333333333333, 3.4531225568160373
1575.6666666666667, 3.470958509369062
1576.0, 3.502348298733491
1576.3333333333333, 3.3349339786362284
1576.6666666666667, 3.0745401022755106
1577.0, 3.014529295754123
1577.3333333333333, 2.849875748973348
1577.6666666666667, 3.0096846977657292
1578.0, 3.171987938706413
1578.3333333333333, 3.2950714100118157
1578.6666666666667, 3.156133544671475
1579.0, 3.0414905683205626
1579.3333333333333, 3.0626004198018832
1579.6666666666667, 3.05080779505132
1580.0, 3.2791792714313237
1580.3333333333333, 3.413406828466054
1580.6666666666667, 3.3579747455956395
1581.0, 3.218551678705839
1581.3333333333333, 3.1693503130804017
1581.6666666666667, 3.0623506705694834
1582.0, 3.271299968900923
1582.3333333333333, 3.322286661515233
1582.6666666666667, 3.230983164977309
1583.0, 3.2240283622074664
1583.3333333333333, 3.1602042183936794
1583.6666666666667, 3.0561398167404272
1584.0, 3.2086864108689106
1584.3333333333333, 3.096612722722624
1584.6666666666667, 3.0701443247251143
1585.0, 3.148820115694423
1585.3333333333333, 3.072385777270132
1585.6666666666667, 3.0816943256203086
1586.0, 3.2657079445562913
1586.3333333333333, 3.28815883243517
1586.6666666666667, 3.1542500686472703
1587.0, 3.1598251129523462
1587.3333333333333, 3.087412437199405
1587.6666666666667, 3.047017491511391
1588.0, 3.134501838540154
1588.3333333333333, 3.140873855776008
1588.6666666666667, 3.013563256416284
1589.0, 3.1356332421766586
1589.3333333333333, 3.0634308047164325
1589.6666666666667, 2.996836517339008
1590.0, 3.09281204925734
1590.3333333333333, 3.07016846433486
1590.6666666666667, 3.025027305116275
1591.0, 3.09132212383019
1591.3333333333333, 3.125440018778357
1591.6666666666667, 3.1846898224548346
1592.0, 3.388343056820598
1592.3333333333333, 3.3117120375098077
1592.6666666666667, 3.1387157698515886
1593.0, 3.224903232990731
1593.3333333333333, 3.2041655876069535
1593.6666666666667, 3.1079386244236593
1594.0, 3.1947767053525657
1594.3333333333333, 3.2044866375660597
1594.6666666666667, 2.9415506966662814
1595.0, 2.767307767853785
1595.3333333333333, 2.6704416469625016
1595.6666666666667, 2.6902012096034498
1596.0, 2.885210999103699
1596.3333333333333, 2.915417621899153
1596.6666666666667, 2.7814614063935568
1597.0, 2.79628325449966
1597.3333333333333, 2.745853380492882
1597.6666666666667, 2.864062361497667
1598.0, 3.1510593810656076
1598.3333333333333, 3.301335485349699
1598.6666666666667, 3.332597698978234
1599.0, 3.238225996983801
1599.3333333333333, 3.294552832717783
1599.6666666666667, 3.217962091920927
1600.0, 3.4706070964858347
1600.3333333333333, 3.5266573589556116
1600.6666666666667, 3.3514933534199303
1601.0, 3.1332540595579603
1601.3333333333333, 2.9943470289718714
1601.6666666666667, 2.914195209971495
1602.0, 2.934802321755483
1602.3333333333333, 2.964326635915313
1602.6666666666667, 2.8872389798452414
1603.0, 2.942460504861498
1603.3333333333333, 2.8389019829338813
1603.6666666666667, 2.8799678551408308
1604.0, 3.0621251780821517
1604.3333333333333, 3.1963885568338215
1604.6666666666667, 3.158922309718027
1605.0, 3.160992058586573
1605.3333333333333, 3.1545039894776297
1605.6666666666667, 3.1841826431650744
1606.0, 3.174820882417435
1606.3333333333333, 3.1715841766888304
1606.6666666666667, 3.043378157718379
1607.0, 2.992811207791867
1607.3333333333333, 2.9636835924714626
1607.6666666666667, 2.892422275162646
1608.0, 3.0022725943332444
1608.3333333333333, 3.092642429713239
1608.6666666666667, 2.9452224678910337
1609.0, 2.9104419997491453
1609.3333333333333, 2.895055499691458
1609.6666666666667, 2.8019236707566355
1610.0, 2.938787917831531
1610.3333333333333, 2.9950309505640016
1610.6666666666667, 2.940417618869287
1611.0, 3.108184616092882
1611.3333333333333, 3.0606692379039497
1611.6666666666667, 2.950006380652985
1612.0, 3.1570313731039805
1612.3333333333333, 3.2259444825437007
1612.6666666666667, 3.203409992129127
1613.0, 3.219588809222136
1613.3333333333333, 3.1602700317014945
1613.6666666666667, 3.1286453365758953
1614.0, 3.2494979656436493
1614.3333333333333, 3.099398437330289
1614.6666666666667, 2.9191636747091634
1615.0, 2.8770414876198
1615.3333333333333, 2.8664343375494967
1615.6666666666667, 2.781373203162934
1616.0, 2.935146318613443
1616.3333333333333, 3.0311838358446557
1616.6666666666667, 2.9071494725651883
1617.0, 2.9149137607010647
1617.3333333333333, 2.8802375574016286
1617.6666666666667, 2.8569965214812703
1618.0, 3.032665732331797
1618.3333333333333, 3.0543238322039747
1618.6666666666667, 2.943327494149035
1619.0, 2.8872545846791664
1619.3333333333333, 2.6921215974998773
1619.6666666666667, 2.718341182194262
1620.0, 3.024540278586328
1620.3333333333333, 3.1066976226735976
1620.6666666666667, 3.0373056954654527
1621.0, 3.089741601585337
1621.3333333333333, 3.129106218676445
1621.6666666666667, 3.210694163823478
1622.0, 3.2845024770462716
1622.3333333333333, 3.3388353527801313
1622.6666666666667, 3.2430456136190897
1623.0, 3.120853032526147
1623.3333333333333, 3.097230377797267
1623.6666666666667, 2.9934464636852205
1624.0, 3.03867907526607
1624.3333333333333, 3.113967597382098
1624.6666666666667, 2.9553595029149986
1625.0, 2.9828521281260905
1625.3333333333333, 2.894403072667646
1625.6666666666667, 2.8348854521391127
1626.0, 3.059568824959287
1626.3333333333333, 3.2120123720835294
1626.6666666666667, 2.944534952268155
1627.0, 2.9244430711801828
1627.3333333333333, 2.8558821202595324
1627.6666666666667, 2.730294733292919
1628.0, 2.819213371586764
1628.3333333333333, 2.725080770126203
1628.6666666666667, 2.6884709539409677
1629.0, 2.7577191667361367
1629.3333333333333, 2.677279268026144
1629.6666666666667, 2.5165126724797453
1630.0, 2.7025118602834874
1630.3333333333333, 2.700671546833838
1630.6666666666667, 2.7933957035220187
1631.0, 2.873651510649755
1631.3333333333333, 3.1122597971992954
1631.6666666666667, 3.352081788547624
1632.0, 3.583068753599065
1632.3333333333333, 3.6752494434220737
1632.6666666666667, 3.611342573051462
1633.0, 3.62430463453628
1633.3333333333333, 3.6377649827174574
1633.6666666666667, 3.6920692346586512
1634.0, 3.83868054616176
1634.3333333333333, 4.034553718804119
1634.6666666666667, 3.94969578648981
1635.0, 3.887690599670188
1635.3333333333333, 3.908360550228456
1635.6666666666667, 3.935352806297901
1636.0, 4.089756634718151
1636.3333333333333, 4.235453487785477
1636.6666666666667, 4.141601704222721
1637.0, 4.17476789912432
1637.3333333333333, 4.025601020578354
1637.6666666666667, 3.9309355447123773
1638.0, 3.918805758626946
1638.3333333333333, 3.987932074117458
1638.6666666666667, 3.725370620422761
1639.0, 4.100329298362806
1639.3333333333333, 4.305138247596806
1639.6666666666667, 4.7688576400667895
1640.0, 5.016572275003811
1640.3333333333333, 5.01800972294725
1640.6666666666667, 5.010265824771123
1641.0, 4.9701784141860905
1641.3333333333333, 4.879421708163349
1641.6666666666667, 4.7299013755853005
1642.0, 4.862656032952276
1642.3333333333333, 4.462429099192361
1642.6666666666667, 4.158230206406555
1643.0, 3.649585817005639
1643.3333333333333, 3.5499829121500235
1643.6666666666667, 3.4887327769025682
1644.0, 3.583466452495106
1644.3333333333333, 3.5366465815241135
1644.6666666666667, 3.468897075281487
1645.0, 3.4287999553637065
1645.3333333333333, 3.3349993250763594
1645.6666666666667, 3.2313423091395186
1646.0, 3.3821396295599797
1646.3333333333333, 3.4242997770311527
1646.6666666666667, 3.236055781383802
1647.0, 3.322357287316798
1647.3333333333333, 3.195869128746558
1647.6666666666667, 3.182893087717117
1648.0, 3.269799703042601
1648.3333333333333, 3.381122023341559
1648.6666666666667, 3.4302707977875477
1649.0, 3.642913564973578
1649.3333333333333, 3.539960622412836
1649.6666666666667, 3.4909707812186754
1650.0, 3.775629966339527
1650.3333333333333, 3.825574925182059
1650.6666666666667, 3.802455525079574
1651.0, 3.8911151259703542
1651.3333333333333, 3.9521262377445
1651.6666666666667, 3.9112068147396286
1652.0, 4.158275368518529
1652.3333333333333, 4.070051592586296
1652.6666666666667, 4.034401432447502
1653.0, 3.9747151287427087
1653.3333333333333, 3.822655716250528
1653.6666666666667, 3.658640549448056
1654.0, 3.8533034968840427
1654.3333333333333, 3.9258667124192086
1654.6666666666667, 3.859959835066211
1655.0, 3.829713432344738
1655.3333333333333, 3.5964834132305796
1655.6666666666667, 3.470025415122001
1656.0, 3.542942016847028
1656.3333333333333, 3.661132314041017
1656.6666666666667, 3.560332786601772
1657.0, 3.824943294836565
1657.3333333333333, 3.954303882147902
1657.6666666666667, 3.9398643494723062
1658.0, 4.068466414549026
1658.3333333333333, 4.0076637709365475
1658.6666666666667, 3.9307022502809126
1659.0, 3.9992914334345455
1659.3333333333333, 3.971906002162818
1659.6666666666667, 3.8759920233020884
1660.0, 4.1206229732814705
1660.3333333333333, 3.9812264283772913
1660.6666666666667, 3.729001454040014
1661.0, 3.5974309933155473
1661.3333333333333, 3.4949469317438684
1661.6666666666667, 3.5409077174737917
1662.0, 3.6557802702606765
1662.3333333333333, 3.6868776754594657
1662.6666666666667, 3.603425156856569
1663.0, 3.6196476013940795
1663.3333333333333, 3.562301447400137
1663.6666666666667, 3.434926398913717
1664.0, 3.538070737477412
1664.3333333333333, 3.6879444973675675
1664.6666666666667, 3.460440591393815
1665.0, 3.4853930201880807
1665.3333333333333, 3.4292614562063
1665.6666666666667, 3.3282375661863712
1666.0, 3.3599059462336975
1666.3333333333333, 3.3663018734738634
1666.6666666666667, 3.2194835300555456
1667.0, 3.312745212127382
1667.3333333333333, 3.2892221631425835
1667.6666666666667, 3.2161394144317215
1668.0, 3.513489261597787
1668.3333333333333, 3.4826913972581552
1668.6666666666667, 3.4386442885258504
1669.0, 3.527084975417175
1669.3333333333333, 3.739199054648192
1669.6666666666667, 3.9406716376512825
1670.0, 4.059296019921855
1670.3333333333333, 4.110153189211341
1670.6666666666667, 3.954809020548692
1671.0, 4.013432377577377
1671.3333333333333, 4.164541399019878
1671.6666666666667, 4.325979486498115
1672.0, 4.569947457628678
1672.3333333333333, 4.786737439834627
1672.6666666666667, 4.847509754958996
1673.0, 5.024097168076441
1673.3333333333333, 5.060256582956382
1673.6666666666667, 5.0806590667346345
1674.0, 5.373788467255236
1674.3333333333333, 5.437780991003325
1674.6666666666667, 5.191219432917967
1675.0, 5.022255902449402
1675.3333333333333, 4.949553388919777
1675.6666666666667, 4.725818325770374
1676.0, 4.528213715398335
1676.3333333333333, 4.1825609223358535
1676.6666666666667, 4.017347009699693
1677.0, 3.9612863345642104
1677.3333333333333, 3.9018681697683446
1677.6666666666667, 3.697200637094088
1678.0, 3.8091276729467425
1678.3333333333333, 3.767322765148846
1678.6666666666667, 3.5270978021598767
1679.0, 3.4120471682004663
1679.3333333333333, 3.3566338303795447
1679.6666666666667, 3.3265951356120214
1680.0, 3.44091642418988
1680.3333333333333, 3.462859445221244
1680.6666666666667, 3.2822718636693344
1681.0, 3.2912486685952715
1681.3333333333333, 3.2338577324120346
1681.6666666666667, 3.2551158831695504
1682.0, 3.55833811706597
1682.3333333333333, 3.727148983325256
1682.6666666666667, 3.7473665164168657
1683.0, 3.878575836245269
1683.3333333333333, 3.7991850131556433
1683.6666666666667, 3.8396943887165245
1684.0, 3.902740592713722
1684.3333333333333, 3.9429053397403897
1684.6666666666667, 3.7871282908451613
1685.0, 3.7352109981488377
1685.3333333333333, 3.656969440112705
1685.6666666666667, 3.5576737007515193
1686.0, 3.673691036894018
1686.3333333333333, 3.6924725677000785
1686.6666666666667, 3.619383857105313
1687.0, 3.4834753275857713
1687.3333333333333, 3.4916966628728203
1687.6666666666667, 3.5538558342786075
1688.0, 3.773490620812197
1688.3333333333333, 4.115246948764348
1688.6666666666667, 3.9418576139188546
1689.0, 3.994606689886459
1689.3333333333333, 4.022784519481997
1689.6666666666667, 3.8620018315714213
1690.0, 4.051997673306175
1690.3333333333333, 4.155284964140916
1690.6666666666667, 4.057252772480636
1691.0, 3.904753093152798
1691.3333333333333, 3.797524786494833
1691.6666666666667, 3.502772635668021
1692.0, 3.628998081052493
1692.3333333333333, 3.6520369943761404
1692.6666666666667, 3.4766169124244106
1693.0, 3.485887395054146
1693.3333333333333, 3.4574887678397466
1693.6666666666667, 3.5533663815660814
1694.0, 3.7115730212072116
1694.3333333333333, 3.710117693760984
1694.6666666666667, 3.581628736967276
1695.0, 3.530836965243779
1695.3333333333333, 3.5937107711408167
1695.6666666666667, 3.4977931507408697
1696.0, 3.756031863746931
1696.3333333333333, 3.7839194637481874
1696.6666666666667, 3.634982376858023
1697.0, 3.547556135719798
1697.3333333333333, 3.465492407326374
1697.6666666666667, 3.483438370831096
1698.0, 3.644656348653765
1698.3333333333333, 3.7838318308078884
1698.6666666666667, 3.557057643266559
1699.0, 3.56131589320963
1699.3333333333333, 3.261171925900868
1699.6666666666667, 3.2325613232813333
1700.0, 3.592305119416872
1700.3333333333333, 3.7942499782993586
1700.6666666666667, 3.820297594689877
1701.0, 3.8817608005257034
1701.3333333333333, 3.848499118858597
1701.6666666666667, 3.6753454234079386
1702.0, 3.913732205991233
1702.3333333333333, 3.9367398596442365
1702.6666666666667, 3.9500919952217552
1703.0, 4.379794963149127
1703.3333333333333, 4.282368530955973
1703.6666666666667, 4.20296323408043
1704.0, 4.287168055837994
1704.3333333333333, 4.307284645578064
1704.6666666666667, 4.374705426005432
1705.0, 4.459810405428989
1705.3333333333333, 4.490584708533989
1705.6666666666667, 4.462552603494142
1706.0, 4.612871042420142
1706.3333333333333, 4.191785026423679
1706.6666666666667, 3.959500632559293
1707.0, 3.8153541298074627
1707.3333333333333, 3.6972092090447375
1707.6666666666667, 3.7656252391765035
1708.0, 3.973956263525031
1708.3333333333333, 4.001045594873977
1708.6666666666667, 3.8497439620238856
1709.0, 3.961715070969845
1709.3333333333333, 4.044525087188845
1709.6666666666667, 4.072351760100776
1710.0, 4.363327964921593
1710.3333333333333, 4.3227903453535585
1710.6666666666667, 4.355015770548441
1711.0, 4.398901373260058
1711.3333333333333, 4.154891015119057
1711.6666666666667, 4.151224692967178
1712.0, 4.213968967070327
1712.3333333333333, 4.063953689927114
1712.6666666666667, 4.007401951058468
1713.0, 4.006793813321206
1713.3333333333333, 3.7573608219042085
1713.6666666666667, 3.9043263749958634
1714.0, 3.9613489836728646
1714.3333333333333, 3.7945319553948886
1714.6666666666667, 3.6933499353879222
1715.0, 3.6416230767105304
1715.3333333333333, 3.7314600321358
1715.6666666666667, 3.9434264253084357
1716.0, 3.8579113402783007
1716.3333333333333, 3.9713856957204277
1716.6666666666667, 4.059926808552086
1717.0, 3.9758837235259734
1717.3333333333333, 3.9924283366172117
1717.6666666666667, 3.9578518547473607
1718.0, 4.135248010948653
1718.3333333333333, 4.221905588845207
1718.6666666666667, 4.010707125716128
1719.0, 3.890002163434159
1719.3333333333333, 3.834909086543535
1719.6666666666667, 3.72226988699977
1720.0, 3.721488755387059
1720.3333333333333, 3.6745803037550893
1720.6666666666667, 3.4038659351721323
1721.0, 3.4171250653582974
1721.3333333333333, 3.3368621647894323
1721.6666666666667, 3.3131574653571634
1722.0, 3.5197664915872564
1722.3333333333333, 3.58450827840358
